"cutoff.CI.95" "cutoff.CI.90" "cutoff.robust75" "cutoff.robust99" "power.CI.95" "power.CI.90" "power.robust75" "power.robust99" "stat" "upper" "nsnps" "breed"
0.6464 0.5352 0.6304 0.7784 1 1 1 1 "win51_H12" TRUE 4 "saint_bernard"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "saint_bernard"
0.723918839226699 0.693147180559945 1.50407739677627 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 4 "saint_bernard"
3.28550509733839 2.85694144239131 3.74004828393682 3.3565171762875 1 1 1 1 "Md.default" TRUE 4 "saint_bernard"
3.4458401996031 3.04546186596493 3.81060962010523 3.50885496273886 1 1 1 1 "Hd.default" TRUE 4 "saint_bernard"
14.5179996974335 13.3215420641828 25.1899757016258 26.6623171019013 1 1 0 0 "Kd.default" TRUE 4 "saint_bernard"
0.285650525733334 0.239572784432308 0.692444342056227 0.740900626704965 1 1 0 0 "Nd.default" TRUE 4 "saint_bernard"
3.97079234559179 3.31442974709954 3.40496430604367 4.31936473279705 1 1 1 1 "Md.mcd.subset.75" TRUE 4 "saint_bernard"
4.05886009204032 3.42593578383646 3.5036474421798 4.42056469768083 1 1 1 1 "Hd.mcd.subset.75" TRUE 4 "saint_bernard"
20.667982304089 16.8402862772207 18.3805207637523 24.1349398903787 1 1 1 1 "Kd.mcd.subset.75" TRUE 4 "saint_bernard"
1.11236394598497 0.533291709428058 0.747941899057951 1.53165627493621 1 1 1 1 "Nd.mcd.subset.75" TRUE 4 "saint_bernard"
3.56596216512962 3.03752413706077 3.67682151082887 3.66598094575799 1 1 1 1 "Md.mcd.subset.99" TRUE 4 "saint_bernard"
3.77202927811688 3.23394674156732 3.68369743143454 3.94659197114649 1 1 1 1 "Hd.mcd.subset.99" TRUE 4 "saint_bernard"
21.7798482804175 17.0821726161226 19.1003254175326 26.2545305369061 1 1 1 1 "Kd.mcd.subset.99" TRUE 4 "saint_bernard"
1.01467794012202 0.495553698535562 0.722720140705787 1.36087118648873 1 1 1 1 "Nd.mcd.subset.99" TRUE 4 "saint_bernard"
1.1e-05 1.2e-05 4e-06 4e-06 1 1 0 0 "win51_pi" FALSE 4 "saint_bernard"
0.174973 0.546397 -0.645415 -1.057461 1 1 1 1 "win51_TajD" FALSE 4 "saint_bernard"
1.8463 1.48688 1.92268 2.40673 0 0 0 0 "unstd_iHS" TRUE 5 "saint_bernard"
0.6464 0.5352 0.6304 0.7784 1 1 1 1 "win51_H12" TRUE 5 "saint_bernard"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "saint_bernard"
0.723918839226699 0.693147180559945 1.50407739677627 1.6094379124341 1 1 0 0 "Hcd.default" TRUE 5 "saint_bernard"
3.28550509733839 2.85694144239131 3.74004828393682 3.3565171762875 1 1 1 1 "Md.default" TRUE 5 "saint_bernard"
3.4458401996031 3.04546186596493 3.81060962010523 3.50885496273886 1 1 1 1 "Hd.default" TRUE 5 "saint_bernard"
14.5179996974335 13.3215420641828 25.1899757016258 26.6623171019013 1 1 0 0 "Kd.default" TRUE 5 "saint_bernard"
0.285650525733334 0.239572784432308 0.692444342056227 0.740900626704965 1 1 0 0 "Nd.default" TRUE 5 "saint_bernard"
3.97079234559179 3.31442974709954 3.40496430604367 4.31936473279705 1 1 1 1 "Md.mcd.subset.75" TRUE 5 "saint_bernard"
4.05886009204032 3.42593578383646 3.5036474421798 4.42056469768083 1 1 1 1 "Hd.mcd.subset.75" TRUE 5 "saint_bernard"
20.667982304089 16.8402862772207 18.3805207637523 24.1349398903787 1 1 1 1 "Kd.mcd.subset.75" TRUE 5 "saint_bernard"
1.11236394598497 0.533291709428058 0.747941899057951 1.53165627493621 1 1 1 1 "Nd.mcd.subset.75" TRUE 5 "saint_bernard"
3.56596216512962 3.03752413706077 3.67682151082887 3.66598094575799 1 1 1 1 "Md.mcd.subset.99" TRUE 5 "saint_bernard"
3.77202927811688 3.23394674156732 3.68369743143454 3.94659197114649 1 1 1 1 "Hd.mcd.subset.99" TRUE 5 "saint_bernard"
21.7798482804175 17.0821726161226 19.1003254175326 26.2545305369061 1 1 1 1 "Kd.mcd.subset.99" TRUE 5 "saint_bernard"
1.01467794012202 0.495553698535562 0.722720140705787 1.36087118648873 1 1 1 1 "Nd.mcd.subset.99" TRUE 5 "saint_bernard"
1.1e-05 1.2e-05 4e-06 4e-06 1 1 0 0 "win51_pi" FALSE 5 "saint_bernard"
0.174973 0.546397 -0.645415 -1.057461 1 1 1 1 "win51_TajD" FALSE 5 "saint_bernard"
2.17195 1.77603 2.40166 2.88299 0 0 0 0 "unstd_iHS" TRUE 1 "shetland_sheepdog"
0.7448 0.6848 0.9608 0.9608 0 0 0 0 "win51_H12" TRUE 1 "shetland_sheepdog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "shetland_sheepdog"
0.840077061679381 0.840077061679381 1.6094379124341 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 1 "shetland_sheepdog"
3.24842648038815 2.8138186003438 3.5362114929456 3.37484406414582 0 0 0 0 "Md.default" TRUE 1 "shetland_sheepdog"
3.36371040251694 2.98439856572206 3.6212284044248 3.52258676671281 0 0 0 0 "Hd.default" TRUE 1 "shetland_sheepdog"
16.3914552103632 13.7649058906298 48.6497906621905 58.6774303300144 0 1 0 0 "Kd.default" TRUE 1 "shetland_sheepdog"
0.286827531359272 0.243913048128918 0.638551617987433 0.703374816180864 1 1 0 0 "Nd.default" TRUE 1 "shetland_sheepdog"
3.51376218961752 3.00128017296497 3.41194203841485 3.92725634632583 0 0 0 0 "Md.mcd.subset.75" TRUE 1 "shetland_sheepdog"
3.62208219418618 3.12403846373441 3.51436127081903 4.00082808829652 0 0 0 0 "Hd.mcd.subset.75" TRUE 1 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.75" TRUE 1 "shetland_sheepdog"
0.603506833496973 0.304067529836092 0.649857136949337 1.08263782788179 0 1 0 0 "Nd.mcd.subset.75" TRUE 1 "shetland_sheepdog"
3.4264946723865 2.94929753217965 3.52810491390723 3.60504268259977 0 0 0 0 "Md.mcd.subset.99" TRUE 1 "shetland_sheepdog"
3.56813506517386 3.08411166885718 3.58781842605725 3.78562593077684 0 0 0 0 "Hd.mcd.subset.99" TRUE 1 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.99" TRUE 1 "shetland_sheepdog"
0.594221453884309 0.300123720031871 0.660657534186568 1.01385593888412 0 1 0 0 "Nd.mcd.subset.99" TRUE 1 "shetland_sheepdog"
8e-06 1e-05 2e-06 2e-06 0 0 0 0 "win51_pi" FALSE 1 "shetland_sheepdog"
-0.553014 -0.100085 -1.798442 -1.986897 0 0 0 0 "win51_TajD" FALSE 1 "shetland_sheepdog"
2.17195 1.77603 2.40166 2.88299 0 0 0 0 "unstd_iHS" TRUE 2 "shetland_sheepdog"
0.7448 0.6848 0.9608 0.9608 0 0 0 0 "win51_H12" TRUE 2 "shetland_sheepdog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "shetland_sheepdog"
0.840077061679381 0.840077061679381 1.6094379124341 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 2 "shetland_sheepdog"
3.24842648038815 2.8138186003438 3.5362114929456 3.37484406414582 0 0 0 0 "Md.default" TRUE 2 "shetland_sheepdog"
3.36371040251694 2.98439856572206 3.6212284044248 3.52258676671281 0 0 0 0 "Hd.default" TRUE 2 "shetland_sheepdog"
16.3914552103632 13.7649058906298 48.6497906621905 58.6774303300144 0 1 0 0 "Kd.default" TRUE 2 "shetland_sheepdog"
0.286827531359272 0.243913048128918 0.638551617987433 0.703374816180864 0 1 0 0 "Nd.default" TRUE 2 "shetland_sheepdog"
3.51376218961752 3.00128017296497 3.41194203841485 3.92725634632583 0 0 0 0 "Md.mcd.subset.75" TRUE 2 "shetland_sheepdog"
3.62208219418618 3.12403846373441 3.51436127081903 4.00082808829652 0 0 0 0 "Hd.mcd.subset.75" TRUE 2 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.75" TRUE 2 "shetland_sheepdog"
0.603506833496973 0.304067529836092 0.649857136949337 1.08263782788179 0 0 0 0 "Nd.mcd.subset.75" TRUE 2 "shetland_sheepdog"
3.4264946723865 2.94929753217965 3.52810491390723 3.60504268259977 0 0 0 0 "Md.mcd.subset.99" TRUE 2 "shetland_sheepdog"
3.56813506517386 3.08411166885718 3.58781842605725 3.78562593077684 0 0 0 0 "Hd.mcd.subset.99" TRUE 2 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.99" TRUE 2 "shetland_sheepdog"
0.594221453884309 0.300123720031871 0.660657534186568 1.01385593888412 0 0 0 0 "Nd.mcd.subset.99" TRUE 2 "shetland_sheepdog"
8e-06 1e-05 2e-06 2e-06 0 0 0 0 "win51_pi" FALSE 2 "shetland_sheepdog"
-0.553014 -0.100085 -1.798442 -1.986897 0 0 0 0 "win51_TajD" FALSE 2 "shetland_sheepdog"
2.17195 1.77603 2.40166 2.88299 0 0 0 0 "unstd_iHS" TRUE 3 "shetland_sheepdog"
0.7448 0.6848 0.9608 0.9608 0 0 0 0 "win51_H12" TRUE 3 "shetland_sheepdog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "shetland_sheepdog"
0.840077061679381 0.840077061679381 1.6094379124341 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 3 "shetland_sheepdog"
3.24842648038815 2.8138186003438 3.5362114929456 3.37484406414582 0 0 0 0 "Md.default" TRUE 3 "shetland_sheepdog"
3.36371040251694 2.98439856572206 3.6212284044248 3.52258676671281 0 0 0 0 "Hd.default" TRUE 3 "shetland_sheepdog"
16.3914552103632 13.7649058906298 48.6497906621905 58.6774303300144 0 1 0 0 "Kd.default" TRUE 3 "shetland_sheepdog"
0.286827531359272 0.243913048128918 0.638551617987433 0.703374816180864 0 1 0 0 "Nd.default" TRUE 3 "shetland_sheepdog"
3.51376218961752 3.00128017296497 3.41194203841485 3.92725634632583 0 0 0 0 "Md.mcd.subset.75" TRUE 3 "shetland_sheepdog"
3.62208219418618 3.12403846373441 3.51436127081903 4.00082808829652 0 0 0 0 "Hd.mcd.subset.75" TRUE 3 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.75" TRUE 3 "shetland_sheepdog"
0.603506833496973 0.304067529836092 0.649857136949337 1.08263782788179 0 0 0 0 "Nd.mcd.subset.75" TRUE 3 "shetland_sheepdog"
3.4264946723865 2.94929753217965 3.52810491390723 3.60504268259977 0 0 0 0 "Md.mcd.subset.99" TRUE 3 "shetland_sheepdog"
3.56813506517386 3.08411166885718 3.58781842605725 3.78562593077684 0 0 0 0 "Hd.mcd.subset.99" TRUE 3 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.99" TRUE 3 "shetland_sheepdog"
0.594221453884309 0.300123720031871 0.660657534186568 1.01385593888412 0 0 0 0 "Nd.mcd.subset.99" TRUE 3 "shetland_sheepdog"
8e-06 1e-05 2e-06 2e-06 0 0 0 0 "win51_pi" FALSE 3 "shetland_sheepdog"
-0.553014 -0.100085 -1.798442 -1.986897 0 0 0 0 "win51_TajD" FALSE 3 "shetland_sheepdog"
2.17195 1.77603 2.40166 2.88299 0 0 0 0 "unstd_iHS" TRUE 4 "shetland_sheepdog"
0.7448 0.6848 0.9608 0.9608 0 0 0 0 "win51_H12" TRUE 4 "shetland_sheepdog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "shetland_sheepdog"
0.840077061679381 0.840077061679381 1.6094379124341 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 4 "shetland_sheepdog"
3.24842648038815 2.8138186003438 3.5362114929456 3.37484406414582 0 0 0 0 "Md.default" TRUE 4 "shetland_sheepdog"
3.36371040251694 2.98439856572206 3.6212284044248 3.52258676671281 0 0 0 0 "Hd.default" TRUE 4 "shetland_sheepdog"
16.3914552103632 13.7649058906298 48.6497906621905 58.6774303300144 0 1 0 0 "Kd.default" TRUE 4 "shetland_sheepdog"
0.286827531359272 0.243913048128918 0.638551617987433 0.703374816180864 0 0 0 0 "Nd.default" TRUE 4 "shetland_sheepdog"
3.51376218961752 3.00128017296497 3.41194203841485 3.92725634632583 0 0 0 0 "Md.mcd.subset.75" TRUE 4 "shetland_sheepdog"
3.62208219418618 3.12403846373441 3.51436127081903 4.00082808829652 0 0 0 0 "Hd.mcd.subset.75" TRUE 4 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.75" TRUE 4 "shetland_sheepdog"
0.603506833496973 0.304067529836092 0.649857136949337 1.08263782788179 0 0 0 0 "Nd.mcd.subset.75" TRUE 4 "shetland_sheepdog"
3.4264946723865 2.94929753217965 3.52810491390723 3.60504268259977 0 0 0 0 "Md.mcd.subset.99" TRUE 4 "shetland_sheepdog"
3.56813506517386 3.08411166885718 3.58781842605725 3.78562593077684 0 0 0 0 "Hd.mcd.subset.99" TRUE 4 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.99" TRUE 4 "shetland_sheepdog"
0.594221453884309 0.300123720031871 0.660657534186568 1.01385593888412 0 0 0 0 "Nd.mcd.subset.99" TRUE 4 "shetland_sheepdog"
8e-06 1e-05 2e-06 2e-06 0 0 0 0 "win51_pi" FALSE 4 "shetland_sheepdog"
-0.553014 -0.100085 -1.798442 -1.986897 0 0 0 0 "win51_TajD" FALSE 4 "shetland_sheepdog"
2.17195 1.77603 2.40166 2.88299 0 0 0 0 "unstd_iHS" TRUE 5 "shetland_sheepdog"
0.7448 0.6848 0.9608 0.9608 0 0 0 0 "win51_H12" TRUE 5 "shetland_sheepdog"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 5 "shetland_sheepdog"
0.840077061679381 0.840077061679381 1.6094379124341 1.6094379124341 0 0 0 0 "Hcd.default" TRUE 5 "shetland_sheepdog"
3.24842648038815 2.8138186003438 3.5362114929456 3.37484406414582 0 0 0 0 "Md.default" TRUE 5 "shetland_sheepdog"
3.36371040251694 2.98439856572206 3.6212284044248 3.52258676671281 0 0 0 0 "Hd.default" TRUE 5 "shetland_sheepdog"
16.3914552103632 13.7649058906298 48.6497906621905 58.6774303300144 0 0 0 0 "Kd.default" TRUE 5 "shetland_sheepdog"
0.286827531359272 0.243913048128918 0.638551617987433 0.703374816180864 0 0 0 0 "Nd.default" TRUE 5 "shetland_sheepdog"
3.51376218961752 3.00128017296497 3.41194203841485 3.92725634632583 0 0 0 0 "Md.mcd.subset.75" TRUE 5 "shetland_sheepdog"
3.62208219418618 3.12403846373441 3.51436127081903 4.00082808829652 0 0 0 0 "Hd.mcd.subset.75" TRUE 5 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.75" TRUE 5 "shetland_sheepdog"
0.603506833496973 0.304067529836092 0.649857136949337 1.08263782788179 0 0 0 0 "Nd.mcd.subset.75" TRUE 5 "shetland_sheepdog"
3.4264946723865 2.94929753217965 3.52810491390723 3.60504268259977 0 0 0 0 "Md.mcd.subset.99" TRUE 5 "shetland_sheepdog"
3.56813506517386 3.08411166885718 3.58781842605725 3.78562593077684 0 0 0 0 "Hd.mcd.subset.99" TRUE 5 "shetland_sheepdog"
17.5805906170767 15.1113669782632 17.9077049348841 20.0370517309512 0 0 0 0 "Kd.mcd.subset.99" TRUE 5 "shetland_sheepdog"
0.594221453884309 0.300123720031871 0.660657534186568 1.01385593888412 0 0 0 0 "Nd.mcd.subset.99" TRUE 5 "shetland_sheepdog"
8e-06 1e-05 2e-06 2e-06 0 0 0 0 "win51_pi" FALSE 5 "shetland_sheepdog"
-0.553014 -0.100085 -1.798442 -1.986897 0 0 0 0 "win51_TajD" FALSE 5 "shetland_sheepdog"
1.6958 1.32776 1.65304 2.20072 0.5 0.5 0.5 0.166666666666667 "unstd_iHS" TRUE 1 "shih_tzu"
0.5016 0.4376 0.584 0.6488 0.666666666666667 0.666666666666667 0.5 0.166666666666667 "win51_H12" TRUE 1 "shih_tzu"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 1 "shih_tzu"
1.10903398413052 0.920182023949192 1.50407739677627 1.6094379124341 0.5 0.5 0 0 "Hcd.default" TRUE 1 "shih_tzu"
3.31339823335626 2.81625593048349 3.51142561731699 3.36081780988655 0.5 0.666666666666667 0.5 0.5 "Md.default" TRUE 1 "shih_tzu"
3.46724314091737 3.02023192744512 3.59618928109666 3.54306709029575 0.5 0.833333333333333 0.5 0.5 "Hd.default" TRUE 1 "shih_tzu"
14.9892292236438 13.6278450982164 31.941999244331 31.941999244331 0.666666666666667 0.833333333333333 0 0 "Kd.default" TRUE 1 "shih_tzu"
0.300279585013143 0.249081015155675 0.869844856492825 0.869844856492825 0.666666666666667 0.833333333333333 0 0 "Nd.default" TRUE 1 "shih_tzu"
3.94819068400193 3.23805191776399 3.31492589485462 4.44957231850238 0.5 0.833333333333333 0.833333333333333 0.5 "Md.mcd.subset.75" TRUE 1 "shih_tzu"
4.03684435859595 3.36045108526528 3.4233092789289 4.50555202129034 0.5 0.833333333333333 0.833333333333333 0.5 "Hd.mcd.subset.75" TRUE 1 "shih_tzu"
19.6856118688498 16.3588689844085 18.035239865425 22.3116399093692 0.5 0.833333333333333 0.833333333333333 0.5 "Kd.mcd.subset.75" TRUE 1 "shih_tzu"
1.07080837802074 0.44235276125954 0.884117026020204 1.6017796276 0.666666666666667 0.833333333333333 0.666666666666667 0.5 "Nd.mcd.subset.75" TRUE 1 "shih_tzu"
3.66631878240632 3.04104024011932 3.45040836002327 3.71279344034114 0.5 0.833333333333333 0.5 0.5 "Md.mcd.subset.99" TRUE 1 "shih_tzu"
3.84550424505652 3.22416086246303 3.5114178544615 3.97385845280068 0.5 0.833333333333333 0.666666666666667 0.5 "Hd.mcd.subset.99" TRUE 1 "shih_tzu"
20.3903716224955 16.522828135021 18.5879332644081 23.7373038571143 0.5 0.833333333333333 0.833333333333333 0.5 "Kd.mcd.subset.99" TRUE 1 "shih_tzu"
0.994941089779432 0.427838241474967 0.912013522947075 1.40097761795965 0.5 0.833333333333333 0.666666666666667 0.5 "Nd.mcd.subset.99" TRUE 1 "shih_tzu"
1.2e-05 1.4e-05 5e-06 5e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 1 "shih_tzu"
0.309359 0.664204 -0.47084 -0.703643 0.666666666666667 0.833333333333333 0.333333333333333 0.333333333333333 "win51_TajD" FALSE 1 "shih_tzu"
1.6958 1.32776 1.65304 2.20072 0.166666666666667 0.333333333333333 0.166666666666667 0 "unstd_iHS" TRUE 2 "shih_tzu"
0.5016 0.4376 0.584 0.6488 0.666666666666667 0.666666666666667 0.5 0.166666666666667 "win51_H12" TRUE 2 "shih_tzu"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 2 "shih_tzu"
1.10903398413052 0.920182023949192 1.50407739677627 1.6094379124341 0.5 0.5 0 0 "Hcd.default" TRUE 2 "shih_tzu"
3.31339823335626 2.81625593048349 3.51142561731699 3.36081780988655 0.5 0.666666666666667 0.5 0.5 "Md.default" TRUE 2 "shih_tzu"
3.46724314091737 3.02023192744512 3.59618928109666 3.54306709029575 0.5 0.666666666666667 0.5 0.5 "Hd.default" TRUE 2 "shih_tzu"
14.9892292236438 13.6278450982164 31.941999244331 31.941999244331 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 2 "shih_tzu"
0.300279585013143 0.249081015155675 0.869844856492825 0.869844856492825 0.666666666666667 0.666666666666667 0 0 "Nd.default" TRUE 2 "shih_tzu"
3.94819068400193 3.23805191776399 3.31492589485462 4.44957231850238 0.5 0.666666666666667 0.666666666666667 0.333333333333333 "Md.mcd.subset.75" TRUE 2 "shih_tzu"
4.03684435859595 3.36045108526528 3.4233092789289 4.50555202129034 0.5 0.666666666666667 0.666666666666667 0.333333333333333 "Hd.mcd.subset.75" TRUE 2 "shih_tzu"
19.6856118688498 16.3588689844085 18.035239865425 22.3116399093692 0.5 0.666666666666667 0.5 0.5 "Kd.mcd.subset.75" TRUE 2 "shih_tzu"
1.07080837802074 0.44235276125954 0.884117026020204 1.6017796276 0.5 0.666666666666667 0.5 0.333333333333333 "Nd.mcd.subset.75" TRUE 2 "shih_tzu"
3.66631878240632 3.04104024011932 3.45040836002327 3.71279344034114 0.5 0.666666666666667 0.5 0.5 "Md.mcd.subset.99" TRUE 2 "shih_tzu"
3.84550424505652 3.22416086246303 3.5114178544615 3.97385845280068 0.5 0.666666666666667 0.5 0.5 "Hd.mcd.subset.99" TRUE 2 "shih_tzu"
20.3903716224955 16.522828135021 18.5879332644081 23.7373038571143 0.5 0.666666666666667 0.5 0.5 "Kd.mcd.subset.99" TRUE 2 "shih_tzu"
0.994941089779432 0.427838241474967 0.912013522947075 1.40097761795965 0.5 0.666666666666667 0.5 0.333333333333333 "Nd.mcd.subset.99" TRUE 2 "shih_tzu"
1.2e-05 1.4e-05 5e-06 5e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 2 "shih_tzu"
0.309359 0.664204 -0.47084 -0.703643 0.666666666666667 0.666666666666667 0.333333333333333 0.333333333333333 "win51_TajD" FALSE 2 "shih_tzu"
1.6958 1.32776 1.65304 2.20072 0 0.333333333333333 0 0 "unstd_iHS" TRUE 3 "shih_tzu"
0.5016 0.4376 0.584 0.6488 0.666666666666667 0.666666666666667 0.5 0.166666666666667 "win51_H12" TRUE 3 "shih_tzu"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 3 "shih_tzu"
1.10903398413052 0.920182023949192 1.50407739677627 1.6094379124341 0.5 0.5 0 0 "Hcd.default" TRUE 3 "shih_tzu"
3.31339823335626 2.81625593048349 3.51142561731699 3.36081780988655 0.5 0.666666666666667 0.333333333333333 0.5 "Md.default" TRUE 3 "shih_tzu"
3.46724314091737 3.02023192744512 3.59618928109666 3.54306709029575 0.5 0.666666666666667 0.5 0.5 "Hd.default" TRUE 3 "shih_tzu"
14.9892292236438 13.6278450982164 31.941999244331 31.941999244331 0.666666666666667 0.666666666666667 0 0 "Kd.default" TRUE 3 "shih_tzu"
0.300279585013143 0.249081015155675 0.869844856492825 0.869844856492825 0.666666666666667 0.666666666666667 0 0 "Nd.default" TRUE 3 "shih_tzu"
3.94819068400193 3.23805191776399 3.31492589485462 4.44957231850238 0.5 0.666666666666667 0.5 0.333333333333333 "Md.mcd.subset.75" TRUE 3 "shih_tzu"
4.03684435859595 3.36045108526528 3.4233092789289 4.50555202129034 0.5 0.666666666666667 0.666666666666667 0.333333333333333 "Hd.mcd.subset.75" TRUE 3 "shih_tzu"
19.6856118688498 16.3588689844085 18.035239865425 22.3116399093692 0.5 0.666666666666667 0.5 0.5 "Kd.mcd.subset.75" TRUE 3 "shih_tzu"
1.07080837802074 0.44235276125954 0.884117026020204 1.6017796276 0.5 0.666666666666667 0.5 0.333333333333333 "Nd.mcd.subset.75" TRUE 3 "shih_tzu"
3.66631878240632 3.04104024011932 3.45040836002327 3.71279344034114 0.5 0.666666666666667 0.5 0.5 "Md.mcd.subset.99" TRUE 3 "shih_tzu"
3.84550424505652 3.22416086246303 3.5114178544615 3.97385845280068 0.5 0.666666666666667 0.5 0.5 "Hd.mcd.subset.99" TRUE 3 "shih_tzu"
20.3903716224955 16.522828135021 18.5879332644081 23.7373038571143 0.5 0.666666666666667 0.5 0.5 "Kd.mcd.subset.99" TRUE 3 "shih_tzu"
0.994941089779432 0.427838241474967 0.912013522947075 1.40097761795965 0.5 0.666666666666667 0.5 0.333333333333333 "Nd.mcd.subset.99" TRUE 3 "shih_tzu"
1.2e-05 1.4e-05 5e-06 5e-06 0.666666666666667 0.666666666666667 0 0 "win51_pi" FALSE 3 "shih_tzu"
0.309359 0.664204 -0.47084 -0.703643 0.666666666666667 0.666666666666667 0.333333333333333 0.333333333333333 "win51_TajD" FALSE 3 "shih_tzu"
1.6958 1.32776 1.65304 2.20072 0 0.333333333333333 0 0 "unstd_iHS" TRUE 4 "shih_tzu"
0.5016 0.4376 0.584 0.6488 0.666666666666667 0.666666666666667 0.5 0.166666666666667 "win51_H12" TRUE 4 "shih_tzu"
1 1 1 1 0 0 0 0 "pcs.default" TRUE 4 "shih_tzu"
1.10903398413052 0.920182023949192 1.50407739677627 1.6094379124341 0.5 0.5 0 0 "Hcd.default" TRUE 4 "shih_tzu"
3.31339823335626 2.81625593048349 3.51142561731699 3.36081780988655 0.5 0.666666666666667 0.333333333333333 0.333333333333333 "Md.default" TRUE 4 "shih_tzu"
